id,A biblioteca dispôs das referências bibliográficas que os estudantes necessitaram.,A coordenação do curso esteve disponível para orientação acadêmica dos estudantes.,A fundamentação teórica oferecida no curso de Licenciatura foi suficiente para sua compreensão sobre a educação escolar e sua preparação para o exercício da docência?,A instituição contou com biblioteca virtual ou conferiu acesso a obras disponíveis em acervos virtuais.,A instituição dispôs de quantidade suficiente de funcionários para o apoio administrativo e acadêmico.,"A instituição dispôs de refeitório, cantina e banheiros em condições adequadas que atenderam as necessidades dos seus usuários.",A instituição ofereceu oportunidades para os estudantes atuarem como representantes em órgãos colegiados.,"A instituição promoveu atividades de cultura, de lazer e de interação social.",Alguém em sua família concluiu um curso superior?,Algum dos grupos abaixo foi determinante para você enfrentar dificuldades durante seu curso superior e concluí-lo?,"Ao longo da sua trajetória acadêmica, você recebeu algum tipo de auxílio permanência? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.","Ao longo da sua trajetória acadêmica, você recebeu algum tipo de bolsa acadêmica? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.","As atividades acadêmicas desenvolvidas dentro e fora da sala de aula possibilitaram reflexão, convivência e respeito à diversidade.","As atividades práticas foram suficientes para relacionar os conteúdos do curso com a prática, contribuindo para sua formação profissional.",As atividades realizadas durante seu trabalho de conclusão de curso contribuíram para qualificar sua formação profissional,As avaliações da aprendizagem realizadas durante o curso foram compatíveis com os conteúdos ou temas trabalhados pelos professores.,As condições de infraestrutura das salas de aula foram adequadas.,"As disciplinas cursadas contribuíram para sua formação integral, como cidadão e profissional.",As metodologias de ensino utilizadas no curso desafiaram você a aprofundar conhecimentos e desenvolver competências reflexivas e críticas.,As referências bibliográficas indicadas pelos professores nos planos de ensino contribuíram para seus estudos e aprendizagens.,As relações professor-aluno ao longo do curso estimularam você a estudar e aprender.,Até que etapa de escolarização seu pai concluiu?,Até que etapa de escolarização sua mãe concluiu?,Durante o curso de graduação você participou de programas e/ou atividades curriculares no exterior?,Em qual etapa/modalidade de ensino você realizou seu estágio curricular obrigatório?,Em qual turno você realizou o estágio curricular obrigatório?,Em que instituição você realizou seu estágio curricular obrigatório? Assinale a alternativa mais relevante para você.,Em que tipo de escola você cursou o ensino médio?,Em que unidade da Federação você concluiu o ensino médio?,"Excetuando-se os livros indicados na bibliografia do seu curso, quantos livros você leu neste ano?","Foram oferecidas oportunidades para os estudantes participarem de programas, projetos ou atividades de extensão universitária.",Foram oferecidas oportunidades para os estudantes participarem de projetos de iniciação científica e de atividades que estimularam a investigação acadêmica.,Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios fora do país.,Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios no país.,Foram oferecidas oportunidades para os estudantes superarem dificuldades relacionadas ao processo de formação.,No curso você teve oportunidade de aprender a trabalhar em equipe.,"No decorrer do estágio curricular obrigatório, você teve adequado acompanhamento de um ou mais professores da instituição em que estagiou?","No decorrer do estágio curricular obrigatório, você teve suficiente orientação e supervisão de professores do seu curso?",O curso contribuiu para o desenvolvimento da sua capacidade de aprender e atualizar-se permanentemente.,O curso contribuiu para o desenvolvimento da sua consciência ética para o exercício profissional.,O curso contribuiu para você ampliar sua capacidade de comunicação nas formas oral e escrita.,O curso disponibilizou monitores ou tutores para auxiliar os estudantes.,O curso exigiu de você organização e dedicação frequente aos estudos.,O curso favoreceu a articulação do conhecimento teórico com atividades práticas.,O curso ofereceu condições para os estudantes participarem de eventos internos e/ou externos à instituição.,O curso possibilitou aumentar sua capacidade de reflexão e argumentação.,"O curso promoveu o desenvolvimento da sua capacidade de pensar criticamente, analisar e refletir sobre soluções para problemas da sociedade.",O curso propiciou acesso a conhecimentos atualizados e/ou contemporâneos em sua área de formação.,O curso propiciou experiências de aprendizagem inovadoras.,O estágio supervisionado proporcionou experiências diversificadas para a sua formação.,Onde e com quem você mora atualmente?,Onde você pretende atuar daqui a cinco anos?,Os ambientes e equipamentos destinados às aulas práticas foram adequados ao curso.,Os conteúdos abordados nas disciplinas do curso favoreceram sua atuação em estágios ou em atividades de iniciação profissional.,Os equipamentos e materiais disponíveis para as aulas práticas foram adequados para a quantidade de estudantes.,"Os estudantes participaram de avaliações periódicas do curso (disciplinas, atuação dos professores, infraestrutura).",Os planos de ensino apresentados pelos professores contribuíram para o desenvolvimento das atividades acadêmicas e para seus estudos.,Os professores apresentaram disponibilidade para atender os estudantes fora do horário das aulas.,Os professores demonstraram domínio dos conteúdos abordados nas disciplinas.,"Os professores utilizaram tecnologias da informação e comunicação (TICs) como estratégia de ensino (projetor multimídia, laboratório de informática, ambiente virtual de aprendizagem).",Qual a principal razão para você ter escolhido a Licenciatura?,Qual a principal razão para você ter escolhido a sua instituição de educação superior?,"Qual a renda total de sua família, incluindo seus rendimentos?",Qual a sua nacionalidade?,Qual alternativa a seguir melhor descreve sua situação de trabalho (exceto estágio ou bolsas)?,Qual alternativa a seguir melhor descreve sua situação financeira (incluindo bolsas)?,Qual é a sua cor ou raça?,Qual modalidade de ensino médio você concluiu?,Qual o principal motivo para você ter escolhido este curso?,Qual o seu estado civil?,Quantas horas de estágio curricular obrigatório você integralizou?,"Quantas horas por semana, aproximadamente, você dedicou aos estudos, excetuando as horas de aula?","Quantas pessoas da sua família moram com você? Considere seus pais, irmãos, cônjuge, filhos e outros parentes que moram na mesma casa com você.","Que tipo de bolsa de estudos ou financiamento do curso você recebeu para custear todas ou a maior parte das mensalidades? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.",Quem lhe deu maior incentivo para cursar a graduação?,"Se você tem experiência no magistério, em qual etapa/modalidade atuou? Assinale a alternativa mais relevante para você.",Seu ingresso no curso de graduação se deu por meio de políticas de ação afirmativa ou inclusão social?,"Você já tem experiência profissional no magistério, qual a forma de contrato? Assinale a alternativa mais relevante para você.",Você pretende exercer o magistério após o término do curso?,Você teve oportunidade de aprendizado de idioma estrangeiro na Instituição?,"Você vivenciou, durante o curso de graduação, experiências pedagógicas que gostaria de proporcionar aos seus futuros alunos?",NU_ANO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_CURSO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO,NU_IDADE,TP_SEXO,ANO_FIM_EM,ANO_IN_GRAD,CO_TURNO_GRADUACAO,TP_INSCRICAO_ADM,TP_INSCRICAO,TP_PRES,TP_SCE_D1,TP_SCE_D2,TP_SCE_D3,NT_GER,NT_FG,NT_OBJ_FG,NT_DIS_FG,NT_FG_D1,NT_FG_D1_PT,NT_FG_D1_CT,NT_FG_D2,NT_FG_D2_PT,NT_FG_D2_CT,NT_CE,CO_RS_I9,NOME_CURSO,Código Mantenedora,CNPJ,Natureza Jurídica,Instituição(IES),Sigla,Endereço,Município,UF,Organização Acadêmica,Categoria,Categoria Administrativa,IGC,Ano IGC
241,5,6,NA,4,6,6,6,3,Sim,"Irmãos, primos ou tios",Nenhum,Bolsa de monitoria/tutoria,6,6,6,6,5,6,6,6,6,Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série),Ensino Superior - Graduação,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Mais de oito,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,"Em casa ou apartamento, com pais e/ou parentes",NA,6,6,6,6,6,5,5,6,NA,Qualidade/reputação,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Outro motivo,Solteiro(a),NA,Mais de doze,Duas,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,M,2011,2012,3,0,1,555,333,555,555,37.4,53.8,50,59.5,68,80,65,51,75,45,31.9,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
242,6,6,NA,NA,6,3,4,3,Sim,Pais,Nenhum,Bolsa de iniciação científica,NA,4,6,2,6,2,1,3,2,Ensino Médio,Ensino médio,"Sim, Programa Ciência sem Fronteiras",NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,6,6,6,NA,1,5,NA,NA,5,2,4,5,4,6,6,6,4,6,2,6,"Em casa ou apartamento, com pais e/ou parentes",NA,5,5,4,2,5,4,5,6,NA,Qualidade/reputação,"De 4,5 a 6 salários mínimos (R$ 4216,51 a R$ 5.622,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Vocação,Solteiro(a),NA,De quatro a sete,Duas,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,22,M,2011,2012,3,0,1,555,555,555,555,67,87.3,87.5,87,79,75,80,95,75,100,60.2,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
243,5,6,NA,4,5,5,5,4,Sim,Colegas de curso ou amigos,Nenhum,Bolsa de extensão,6,5,6,5,5,5,6,5,4,Ensino Superior - Graduação,Ensino Superior - Graduação,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,De seis a oito,6,6,6,6,5,6,NA,NA,6,6,6,5,6,5,5,6,6,5,6,6,"Em casa ou apartamento, com outras pessoas (incluindo república)",NA,6,5,5,5,5,5,6,6,NA,Qualidade/reputação,"De 6 a 10 salários mínimos (R$ 5 622,01 a R$ 9.370,00).",Brasileira,Trabalho até 20 horas semanais,"Tenho renda, mas recebo ajuda da família ou de outras pessoas para financiar meus gastos",Branca,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),NA,Mais de doze,Nenhuma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,M,2010,2011,3,0,1,555,555,555,555,49.3,82.1,87.5,74,77,65,80,71,75,70,38.3,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
244,3,5,NA,2,4,3,4,5,Não,Não recebi apoio para enfrentar dificuldades,Nenhum,Nenhum,4,4,NA,3,4,4,2,3,2,Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série),Ensino fundamental: 1º ao 5º ano (1ª a 4ª série),Não participei,NA,NA,NA,Todo em escola pública,Paraíba (PB)                                                      52,De três a cinco,5,4,NA,NA,3,2,NA,NA,5,5,3,4,6,4,4,6,5,4,4,NA,"Em casa ou apartamento, com outras pessoas (incluindo república)",NA,3,3,3,4,4,5,2,3,NA,Qualidade/reputação,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Educação de Jovens e Adultos (EJA) e/ou Supletivo,Vocação,Solteiro(a),NA,Mais de doze,Duas,"Nenhum, pois meu curso é gratuito",Ninguém,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,35,M,2007,2009,3,0,1,555,555,555,555,36.8,53.6,50,59,45,45,45,73,65,75,31.2,E,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
245,4,5,NA,2,3,2,2,1,Não,Professores do curso,Nenhum,Bolsa de iniciação científica,3,2,NA,3,4,6,4,4,3,Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série),Ensino fundamental: 6º ao 9º ano (5ª a 8ª série),Não participei,NA,NA,NA,Todo em escola pública,Rio grande do norte (RN)                            51,Um ou dois,3,3,4,2,3,5,NA,NA,5,5,5,4,6,2,3,5,3,3,4,NA,"Em casa ou apartamento, com outras pessoas (incluindo república)",NA,3,3,3,3,4,5,5,4,NA,Qualidade/reputação,"Até 1,5 salário mínimo (até R$ 1405,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),NA,De oito a doze,Nenhuma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,22,M,2011,2012,3,0,1,555,555,555,333,49.5,69.9,62.5,81,67,35,75,95,75,100,42.7,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
246,4,4,NA,5,4,5,6,4,Sim,Não tive dificuldade,Nenhum,Outro tipo de bolsa acadêmica,5,6,4,6,5,5,5,5,4,Ensino Superior - Graduação,Ensino Superior - Graduação,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Nenhum,5,5,5,5,6,5,NA,NA,4,4,3,5,4,4,5,6,6,5,6,5,"Em casa ou apartamento, com pais e/ou parentes",NA,5,5,4,5,5,6,5,4,NA,Gratuidade,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),NA,"Nenhuma, apenas assisto às aulas",Três,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,28,M,2008,2010,3,0,1,555,555,555,555,46.1,49.4,50,48.5,68,60,70,29,45,25,45,B,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
247,2,6,NA,4,NA,2,3,2,Sim,Pais,Nenhum,Nenhum,2,2,NA,1,2,6,2,2,2,Ensino Médio,Ensino Superior - Graduação,Não participei,NA,NA,NA,Todo em escola pública,Paraíba (PB)                                                      52,Um ou dois,3,3,NA,4,3,3,NA,NA,4,4,5,3,4,2,4,5,3,3,2,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,1,4,1,3,3,2,2,4,NA,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Outro motivo,Solteiro(a),NA,De uma a três,Três,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,"Sim, somente na modalidade presencial",NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,29,M,2005,2006,3,0,1,555,333,333,333,40.8,47,50,42.5,85,65,90,0,0,0,38.7,C,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
248,5,6,NA,1,5,4,4,2,Sim,Pais,Nenhum,Bolsa de iniciação científica,4,2,6,3,4,6,4,4,4,Nenhuma,Ensino fundamental: 1º ao 5º ano (1ª a 4ª série),Não participei,NA,NA,NA,Todo em escola pública,Paraíba (PB)                                                      52,Nenhum,6,5,5,5,3,6,NA,NA,6,5,6,5,6,4,3,6,3,4,6,6,"Em casa ou apartamento, com pais e/ou parentes",NA,5,6,5,1,4,3,6,5,NA,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados por programas governamentais,Branca,Ensino médio tradicional,Valorização profissional,Solteiro(a),NA,Mais de doze,Duas,"Nenhum, pois meu curso é gratuito",Professores,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,M,2011,2012,3,0,1,555,555,555,555,59.6,84.5,87.5,80,89,85,90,71,75,70,51.3,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
249,4,6,NA,NA,6,3,5,4,Sim,Pais,Nenhum,Bolsa de iniciação científica,4,4,NA,5,5,5,5,6,4,Ensino Médio,Ensino Superior - Graduação,"Sim, programa de intercâmbio financiado pelo Governo Federal (Marca; Brafitec; PLI; outro)",NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,De seis a oito,6,6,5,5,5,5,NA,NA,6,5,4,6,6,5,6,5,4,6,5,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,4,6,4,4,5,5,6,6,NA,Qualidade/reputação,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),NA,De quatro a sete,Uma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,F,2011,2012,3,0,1,555,333,555,555,42.9,83.1,87.5,76.5,80,80,80,73,85,70,29.5,C,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
250,3,5,NA,NA,NA,4,3,4,Sim,Pais,Nenhum,Nenhum,NA,3,5,4,4,5,4,5,3,Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série),Ensino médio,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Um ou dois,5,5,5,NA,4,6,NA,NA,4,5,4,4,6,4,5,5,4,4,5,NA,"Em casa ou apartamento, sozinho",NA,3,4,3,5,3,4,5,4,NA,Qualidade/reputação,"De 3 a 4,5 salários mínimos (R$ 2811,01 a R$ 4.216,50).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Valorização profissional,Solteiro(a),NA,Mais de doze,Uma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,30,M,2003,2005,3,0,1,555,555,555,333,40,74.4,75,73.5,52,80,45,95,75,100,28.5,C,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
251,4,6,NA,1,3,2,6,6,Sim,Pais,Nenhum,Bolsa PET,4,3,NA,5,3,4,3,4,3,Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série),Ensino Superior - Graduação,"Sim, Programa Ciência sem Fronteiras",NA,NA,NA,Todo em escola privada (particular),Ceará (CE)                                                          50,Um ou dois,6,6,6,2,4,6,NA,NA,6,4,6,6,6,4,6,6,5,4,6,5,"Em casa ou apartamento, com outras pessoas (incluindo república)",NA,5,4,4,4,4,5,5,6,NA,Qualidade/reputação,"De 1,5 a 3 salários mínimos (R$ 1405,51 a R$ 2.811,00).",Brasileira,Não estou trabalhando,"Tenho renda, mas recebo ajuda da família ou de outras pessoas para financiar meus gastos",Não quero declarar,Ensino médio tradicional,Vocação,Solteiro(a),NA,De oito a doze,Nenhuma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,"Sim, na modalidade a distância",NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,24,F,2010,2011,3,0,1,555,555,555,333,57.2,73.2,75,70.5,89,85,90,52,80,45,51.8,C,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
252,4,6,NA,1,5,4,NA,4,Sim,Pais,Nenhum,Outro tipo de bolsa acadêmica,5,4,NA,5,5,5,4,5,4,Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série),Ensino médio,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Nenhum,6,6,5,5,3,5,NA,NA,4,5,4,4,5,5,4,2,3,5,3,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,6,NA,3,2,4,5,5,5,NA,Proximidade da minha residência,"De 6 a 10 salários mínimos (R$ 5 622,01 a R$ 9.370,00).",Brasileira,Não estou trabalhando,"Tenho renda, mas recebo ajuda da família ou de outras pessoas para financiar meus gastos",Parda,Ensino médio tradicional,Vocação,Solteiro(a),NA,Mais de doze,Duas,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,"Sim, na modalidade a distância",NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,F,2010,2013,3,0,1,555,333,555,333,40.2,44.8,50,37,74,90,70,0,0,0,38.7,E,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
253,6,6,NA,4,6,4,4,1,Sim,Colegas de curso ou amigos,Nenhum,Nenhum,6,2,6,6,6,6,6,6,5,Ensino Médio,Ensino médio,Não participei,NA,NA,NA,Todo em escola privada (particular),NA,Um ou dois,6,6,6,6,6,6,NA,NA,6,5,6,5,4,4,6,6,6,6,6,NA,"Em casa ou apartamento, com outras pessoas (incluindo república)",NA,6,3,5,6,6,6,6,5,NA,Qualidade/reputação,"De 10 a 30 salários mínimos (R$ 9370,01 a R$ 28.110,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Vocação,Solteiro(a),NA,De oito a doze,Nenhuma,"Nenhum, pois meu curso é gratuito",Pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,24,M,2011,2012,4,0,1,555,555,555,333,43.6,66.9,62.5,73.5,74,50,80,73,85,70,35.8,B,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
254,2,6,NA,1,6,5,NA,5,Sim,Pais,Nenhum,Bolsa de iniciação científica,6,3,NA,4,3,5,5,5,3,Ensino Superior - Graduação,Ensino médio,Não participei,NA,NA,NA,Todo em escola privada (particular),Paraíba (PB)                                                      52,Nenhum,6,6,6,6,3,4,NA,NA,5,5,5,6,6,3,4,5,5,6,5,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,5,5,5,1,4,4,5,6,NA,Qualidade/reputação,"De 4,5 a 6 salários mínimos (R$ 4216,51 a R$ 5.622,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Branca,Ensino médio tradicional,Valorização profissional,Solteiro(a),NA,De uma a três,Cinco,"Nenhum, pois meu curso é gratuito",Outros membros da família que não os pais,NA,Não,NA,NA,Não,NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,23,M,2011,2012,3,0,1,555,333,555,555,46.3,78.9,87.5,66,60,80,55,72,60,75,35.4,D,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
255,5,5,NA,1,5,3,NA,2,Sim,Colegas de curso ou amigos,Nenhum,Bolsa de iniciação científica,NA,3,5,5,5,5,5,4,4,Ensino Médio,Ensino Superior - Graduação,"Sim, Programa Ciência sem Fronteiras",NA,NA,NA,A maior parte em escola privada (particular),Paraíba (PB)                                                      52,Nenhum,3,5,5,3,3,6,NA,NA,3,1,5,5,4,5,5,4,4,4,2,NA,"Em casa ou apartamento, com pais e/ou parentes",NA,6,6,4,4,5,5,5,5,NA,Qualidade/reputação,"De 6 a 10 salários mínimos (R$ 5 622,01 a R$ 9.370,00).",Brasileira,Não estou trabalhando,Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas,Parda,Ensino médio tradicional,Inserção no mercado de trabalho,Solteiro(a),NA,De uma a três,Duas,"Nenhum, pois meu curso é gratuito",Ninguém,NA,Não,NA,NA,"Sim, somente na modalidade presencial",NA,2017,2564,1,10028,5806,13438,1,2504009,25,2,24,M,2010,2011,3,0,1,555,555,555,555,57.2,45,75,0,0,0,0,0,0,0,61.2,E,Engenharia Elétrica,14341,05.055.128/0001-76,Pessoa Jurídica de Direito Público - Federal,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE (UFCG),UFCG,Rua Aprígio Veloso - 882 - s/c - CEP: 58109-900 - Bodocongó,Campina Grande,PB,Universidade,Pública,Pública Federal,4,2016
